Step,AgentID,Theta,ChosenEp,ChosenEs,Payoff,RunId,iteration,nu,theta_L,theta_H,delta_W,safety_bonus,performance_bonus,developer_class,developer_params,contract_type,pre_calculated_menu,DisasterOccurred,SocialWelfare,initial_guess
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37480,480,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37481,481,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37482,482,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37483,483,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37484,484,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37485,485,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37486,486,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37487,487,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37488,488,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37489,489,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37490,490,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37491,491,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.59360003351955,37492,492,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.59360003351955,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37493,493,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37494,494,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37495,495,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37496,496,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37497,497,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37498,498,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37499,499,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37500,500,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37501,501,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37502,502,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37503,503,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37504,504,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37505,505,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,0.0,37506,506,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-3800.0,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37507,507,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37508,508,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37509,509,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37510,510,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37511,511,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37512,512,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37513,513,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37514,514,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37515,515,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37516,516,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37517,517,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37518,518,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37519,519,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37520,520,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37521,521,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37522,522,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37523,523,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37524,524,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37525,525,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37526,526,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37527,527,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,0.0,37528,528,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-3800.0,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37529,529,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37530,530,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37531,531,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37532,532,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37533,533,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37534,534,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37535,535,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37536,536,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37537,537,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.59360003351955,37538,538,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.59360003351955,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37539,539,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37540,540,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37541,541,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37542,542,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37543,543,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37544,544,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,0.0,37545,545,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-3800.0,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37546,546,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37547,547,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37548,548,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37549,549,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37550,550,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37551,551,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37552,552,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37553,553,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37554,554,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37555,555,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37556,556,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37557,557,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,2.0,0.010201330511493138,3.697425663009121,74.58328953457253,37558,558,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.58328953457253,[0.01020581 0.00638798 3.6974266  3.16102164]
0,1,1.0,0.006386898725448968,3.161021280223659,74.5833224287835,37559,559,0.5,1.0,2.0,3800.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-74.5833224287835,[0.01020581 0.00638798 3.6974266  3.16102164]
